78;3583;14
14;3584;5
38;3584;9
34;3584;4
68;3585;11
58;3585;3
52;3586;15
70;3586;4
81;3586;2
74;3587;6
63;3587;4
31;3588;14
68;3589;9
44;3590;10
31;3590;6
17;3590;11
61;3591;3
75;3592;14
79;3592;9
53;3592;4
9;3593;15
46;3593;13
19;3593;3
33;3594;4
10;3595;15
73;3596;16
51;3596;3
31;3596;13
8;3597;8
47;3597;12
77;3598;17
57;3598;14
32;3599;5
68;3599;17
23;3600;5
66;3601;5
14;3602;3
5;3603;7
71;3603;2
49;3604;14
60;3605;10
51;3605;4
61;3605;8
35;3606;10
7;3606;11
49;3606;6
64;3607;7
61;3607;4
22;3608;16
41;3608;9
34;3608;14
43;3609;12
48;3609;13
70;3610;12
48;3611;5
9;3612;11
58;3612;2
5;3613;14
46;3613;5
81;3613;11
78;3614;9
37;3615;14
21;3615;2
19;3615;8
75;3616;8
18;3616;13
64;3616;17
8;3617;11
21;3618;8
21;3619;12
32;3620;14
75;3620;16
2;3621;7
61;3622;15
79;3622;7
21;3622;8
56;3623;12
67;3623;14
55;3624;4
6;3625;17
48;3625;4
12;3625;13
49;3626;5
70;3627;4
36;3627;12
50;3628;5
52;3629;13
54;3629;7
17;3630;11
47;3630;12
46;3630;9
56;3631;2
18;3631;13
16;3632;2
4;3633;13
5;3634;10
23;3634;17
6;3635;2
67;3635;11
4;3636;4
43;3636;7
35;3637;14
13;3638;17
38;3638;14
15;3639;16
19;3639;13
9;3639;8
27;3640;11
30;3641;5
54;3641;4
6;3641;10
48;3642;12
68;3642;13
5;3642;16
4;3643;5
63;3643;10
20;3644;6
34;3644;7
24;3644;13
14;3645;3
35;3646;8
22;3646;10
57;3647;9
18;3647;12
46;3647;7
75;3648;4
43;3648;10
44;3648;12
79;3649;13
64;3649;17
61;3650;9
71;3650;15
55;3651;8
78;3651;14
12;3652;4
68;3653;3
46;3653;5
54;3653;10
30;3654;8
18;3655;8
13;3655;17
51;3655;9
59;3656;15
68;3656;7
29;3657;11
7;3657;6
35;3658;10
26;3659;8
69;3660;15
26;3661;13
15;3662;2
74;3662;7
24;3663;13
21;3664;7
80;3664;9
78;3664;6
31;3665;7
49;3666;9
46;3667;5
51;3667;10
69;3667;15
64;3668;11
13;3669;12
64;3669;16
22;3669;6
25;3670;14
47;3671;10
63;3671;15
37;3671;14
60;3672;9
72;3673;5
59;3673;10
24;3674;3
15;3674;10
50;3675;12
77;3675;3
45;3676;8
21;3676;3
52;3676;6
66;3677;14
49;3677;4
33;3677;6
59;3678;6
31;3678;3
35;3679;11
7;3680;17
53;3680;14
12;3680;6
51;3681;3
60;3682;10
24;3682;9
34;3683;17
19;3683;16
11;3684;3
66;3684;15
66;3685;12
62;3685;10
20;3685;3
78;3686;11
42;3686;13
24;3687;6
13;3687;14
42;3687;12
46;3688;6
12;3688;2
15;3688;16
5;3689;11
42;3689;6
79;3689;10
24;3690;17
6;3691;10
80;3691;6
27;3692;16
5;3692;11
77;3693;8
66;3693;6
12;3694;6
23;3694;10
42;3695;13
19;3695;12
72;3696;17
27;3697;17
18;3697;4
55;3697;5
12;3698;15
47;3698;3
19;3698;7
37;3699;5
76;3699;3
23;3700;6
12;3700;17
27;3701;5
5;3701;16
69;3701;9
14;3702;11
65;3703;12
77;3703;9
45;3704;17
9;3705;4
61;3705;14
43;3705;6
66;3706;11
64;3706;5
28;3706;16
23;3707;8
71;3707;10
74;3707;5
62;3708;17
40;3708;14
53;3709;17
52;3710;13
49;3710;4
70;3711;14
79;3711;16
78;3712;4
55;3713;10
2;3713;8
7;3714;14
56;3714;11
80;3715;7
62;3715;6
30;3715;10
64;3716;14
53;3716;5
60;3717;16
30;3718;15
7;3719;2
50;3720;16
10;3720;3
37;3721;10
31;3721;11
70;3722;3
61;3723;10
31;3723;13
18;3723;5
22;3724;8
26;3724;5
23;3725;7
53;3725;3
32;3726;13
27;3727;12
31;3727;9
65;3728;3
21;3729;3
29;3730;15
8;3730;4
13;3731;15
28;3731;9
49;3731;3
58;3732;12
17;3733;2
65;3733;8
76;3734;10
15;3734;11
59;3735;6
63;3735;16
42;3736;2
77;3737;16
38;3738;12
42;3738;17
65;3739;5
70;3739;3
8;3739;17
55;3740;17
49;3740;15
27;3740;13
16;3741;5
47;3741;14
32;3742;13
5;3742;17
56;3742;3
63;3743;14
61;3744;6
38;3745;4
41;3745;6
32;3746;14
26;3746;17
27;3747;10
66;3747;5
36;3748;16
59;3748;5
55;3749;3
48;3749;4
68;3749;2
79;3750;10
4;3751;5
47;3751;7
30;3751;15
68;3752;9
32;3753;8
74;3754;16
36;3754;10
8;3755;5
46;3756;16
59;3756;12
14;3757;7
25;3758;11
7;3759;9
79;3760;2
68;3760;15
30;3760;14
24;3761;5
41;3761;8
22;3762;10
55;3762;15
19;3762;16
30;3763;9
40;3764;13
44;3764;14
29;3764;11
48;3765;7
74;3766;9
11;3766;3
23;3767;5
9;3768;5
24;3768;12
24;3769;16
5;3770;4
64;3770;14
63;3770;3
11;3771;7
59;3772;15
11;3772;3
78;3772;16
5;3773;5
69;3773;4
12;3773;7
54;3774;6
67;3774;5
66;3775;2
23;3775;15
43;3776;8
20;3777;15
49;3777;7
65;3777;13
46;3778;3
21;3779;7
15;3779;15
37;3780;14
73;3781;5
35;3781;9
69;3782;10
11;3782;12
42;3782;6
27;3783;11
60;3783;9
10;3783;2
69;3784;8
3;3785;10
3;3786;2
79;3787;2
6;3788;12
54;3788;17
62;3789;17
53;3789;13
14;3790;15
65;3790;13
73;3790;16
19;3791;14
20;3791;8
51;3792;8
38;3792;4
55;3793;5
67;3793;11
9;3793;9
21;3794;4
63;3795;14
40;3795;3
69;3795;11
23;3796;5
59;3797;11
48;3798;3
25;3799;2
20;3799;4
50;3799;11
68;3800;3
79;3800;11
47;3801;15
26;3801;11
20;3802;13
55;3802;8
24;3803;4
68;3803;2
51;3803;5
59;3804;10
70;3805;5
53;3806;5
13;3806;2
43;3806;15
3;3807;16
30;3807;6
58;3807;4
71;3808;16
28;3809;14
78;3809;8
33;3810;16
32;3810;8
50;3810;3
58;3811;2
10;3811;17
58;3812;12
39;3812;8
25;3813;14
40;3814;5
8;3815;11
4;3815;14
70;3815;10
70;3816;10
71;3816;14
61;3816;12
79;3817;16
48;3817;15
67;3818;12
18;3818;4
17;3818;9
78;3819;17
19;3819;4
54;3819;10
48;3820;10
45;3821;4
42;3821;6
61;3821;5
53;3822;4
3;3823;4
79;3823;13
35;3824;11
41;3824;16
34;3824;7
13;3825;12
10;3825;5
47;3825;16
4;3826;3
52;3826;16
5;3827;8
66;3828;11
11;3829;2
64;3830;3
53;3830;17
80;3830;13
62;3831;2
40;3832;7
69;3832;12
51;3833;4
80;3833;2
4;3834;17
3;3835;12
27;3836;15
57;3836;11
27;3837;9
57;3837;11
31;3837;10
66;3838;15
72;3839;3
53;3840;5
39;3841;5
4;3842;15
77;3842;14
81;3842;13
6;3843;8
23;3843;7
51;3843;16
71;3844;4
15;3844;17
4;3845;3
31;3846;4
16;3846;15
10;3846;8
35;3847;10
70;3847;16
67;3848;15
27;3848;11
57;3849;5
42;3849;9
81;3849;13
53;3850;2
32;3850;6
40;3850;4
26;3851;13
48;3851;11
67;3851;15
56;3852;14
45;3853;15
74;3854;2
26;3855;7
32;3855;10
36;3855;13
58;3856;8
20;3857;9
37;3858;7
30;3858;2
48;3858;5
42;3859;3
75;3860;12
19;3861;16
81;3861;17
75;3861;13
53;3862;12
60;3862;15
27;3863;3
48;3863;7
34;3863;8
48;3864;7
64;3864;15
40;3865;14
79;3865;7
56;3865;5
42;3866;13
56;3866;10
65;3867;10
41;3868;4
59;3869;13
44;3870;15
59;3870;8
52;3870;14
27;3871;2
8;3871;16
78;3872;8
6;3873;10
42;3874;6
12;3875;3
49;3875;5
66;3876;5
38;3877;10
14;3878;17
21;3878;6
79;3879;17
65;3880;11
17;3880;12
5;3881;4
68;3881;5
48;3882;5
78;3882;8
33;3883;10
12;3883;11
78;3884;7
52;3885;10
81;3886;13
61;3887;11
2;3887;7
42;3888;4
74;3889;5
39;3889;9
3;3890;15
55;3890;11
62;3891;10
71;3891;4
30;3892;10
71;3892;8
80;3893;2
14;3893;3
28;3893;13
36;3894;11
81;3894;4
20;3895;3
71;3895;8
19;3895;11
29;3896;10
78;3897;15
72;3897;16
21;3897;11
19;3898;10
41;3898;3
45;3899;14
13;3900;7
47;3901;17
21;3901;5
71;3901;15
57;3902;8
75;3902;17
20;3903;3
20;3904;9
17;3904;14
66;3905;15
63;3906;15
10;3906;3
54;3906;7
76;3907;5
23;3907;6
25;3908;12
72;3908;8
81;3908;5
58;3909;3
19;3910;6
58;3911;13
26;3911;7
47;3911;3
60;3912;7
70;3913;11
47;3914;7
40;3915;2
55;3915;16
14;3916;7
64;3917;8
50;3918;4
41;3919;15
72;3919;7
30;3919;2
20;3920;4
76;3920;2
13;3920;17
13;3921;12
10;3921;15
30;3921;6
50;3922;7
16;3922;12
78;3923;16
31;3923;2
49;3924;11
42;3924;17
16;3925;5
46;3926;13
21;3926;16
24;3927;2
15;3927;12
47;3927;3
63;3928;5
72;3928;16
81;3929;3
16;3929;10
66;3929;6
12;3930;10
39;3931;4
15;3931;16
36;3932;9
31;3933;11
71;3933;8
25;3933;7
69;3934;11
59;3935;5
26;3935;2
23;3935;8
3;3936;16
62;3937;13
20;3937;8
68;3937;16
73;3938;4
81;3938;15
23;3938;2
35;3939;8
64;3939;12
7;3940;4
62;3941;4
60;3941;9
56;3942;5
15;3942;12
4;3942;8
44;3943;7
56;3944;9
80;3944;17
44;3945;13
39;3945;15
19;3946;15
80;3946;10
50;3946;5
10;3947;17
44;3947;3
78;3948;8
6;3948;15
42;3948;16
20;3949;13
63;3950;17
50;3950;5
19;3950;13
5;3951;2
72;3951;11
77;3951;15
50;3952;16
28;3952;9
4;3953;9
20;3954;9
51;3954;2
68;3955;17
81;3956;2
21;3956;6
74;3956;7
21;3957;16
19;3958;14
76;3958;16
18;3958;8
68;3959;10
23;3959;4
48;3960;5
54;3960;17
25;3960;7
15;3961;3
52;3961;4
74;3961;17
58;3962;6
67;3962;3
25;3962;12
27;3963;10
66;3963;4
58;3964;7
6;3964;5
36;3965;5
45;3965;12
62;3966;2
70;3967;9
18;3968;2
27;3968;15
70;3968;3
68;3969;8
45;3969;10
80;3969;6
70;3970;13
46;3971;12
66;3972;12
33;3972;11
28;3972;14
38;3973;2
77;3974;6
64;3975;3
57;3976;11
10;3976;7
57;3977;17
48;3977;16
33;3978;17
2;3978;14
66;3979;17
80;3980;3
18;3980;17
38;3980;6
25;3981;8
5;3981;9
15;3981;4
6;3982;17
79;3982;2
23;3983;14
57;3983;12
67;3984;3
63;3984;2
15;3985;3
69;3986;6
40;3987;10
54;3987;12
62;3988;8
67;3989;9
47;3989;5
77;3990;17
15;3991;3
37;3991;5
55;3991;10
22;3992;13
16;3992;2
17;3992;16
8;3993;12
69;3994;8
48;3994;7
27;3994;6
26;3995;15
18;3995;2
44;3996;3
4;3996;6
73;3997;4
15;3997;6
67;3998;16
23;3998;2
41;3998;8
59;3999;14
40;3999;7
31;4000;12
66;4001;4
14;4001;15
60;4002;14
53;4003;13
14;4003;10
50;4003;5
39;4004;13
54;4005;4
42;4005;15
40;4006;10
74;4006;3
47;4007;15
16;4007;13
76;4008;13
9;4008;2
22;4009;2
17;4009;8
60;4010;3
36;4010;10
56;4010;6
54;4011;13
51;4011;4
77;4012;14
75;4013;5
39;4013;7
50;4013;9
70;4014;3
10;4015;9
38;4015;7
38;4016;9
2;4017;5
55;4017;8
6;4017;11
20;4018;10
5;4019;9
14;4020;9
80;4020;14
29;4020;11
7;4021;11
33;4021;10
34;4021;8
72;4022;5
27;4022;12
26;4022;9
8;4023;2
51;4023;17
57;4023;3
8;4024;16
67;4024;17
53;4024;9
74;4025;10
58;4026;6
59;4026;9
51;4026;11
19;4027;5
35;4027;16
29;4027;14
21;4028;13
20;4028;11
74;4028;14
37;4029;17
27;4029;11
61;4029;9
64;4030;14
34;4030;7
60;4031;4
26;4031;3
67;4031;14
60;4032;4
61;4032;2
55;4033;8
60;4033;4
47;4033;14
75;4034;13
77;4035;13
26;4036;2
64;4036;11
14;4037;10
35;4037;16
66;4037;3
55;4038;15
50;4038;5
57;4039;4
9;4040;14
77;4040;8
58;4040;6
9;4041;4
6;4041;15
81;4041;8
67;4042;10
2;4042;4
2;4043;4
50;4043;15
7;4043;9
41;4044;12
17;4044;9
39;4044;14
47;4045;7
22;4046;4
16;4047;13
28;4047;10
19;4048;14
18;4048;15
21;4048;13
60;4049;4
4;4050;14
27;4051;14
50;4051;11
62;4051;7
53;4052;7
9;4052;15
76;4053;17
22;4053;8
24;4054;2
27;4054;6
51;4054;11
35;4055;12
33;4056;16
62;4056;10
50;4056;11
76;4057;11
33;4058;2
58;4058;4
32;4058;3
33;4059;9
28;4059;3
72;4059;6
68;4060;4
58;4060;15
3;4061;10
79;4062;3
33;4062;16
34;4063;15
26;4063;14
35;4064;12
47;4065;11
76;4065;16
59;4066;15
63;4067;10
37;4068;6
68;4069;8
71;4070;10
4;4071;13
75;4072;9
22;4072;3
52;4072;12
75;4073;11
22;4073;17
63;4073;16
54;4074;6
72;4075;14
19;4076;9
26;4076;15
33;4077;17
68;4077;12
42;4078;14
23;4078;12
33;4079;14
52;4079;7
6;4080;17
67;4080;6
27;4080;11
44;4081;8
10;4081;4
68;4081;11
52;4082;6
55;4082;10
67;4082;8
74;4083;2
30;4083;16
34;4083;12
41;4084;12
16;4084;15
35;4085;4
54;4085;9
62;4086;6
52;4086;15
65;4087;3
9;4087;4
4;4088;15
59;4088;9
36;4089;17
20;4089;10
74;4089;5
11;4090;16
81;4090;4
50;4090;10
17;4091;4
28;4091;5
40;4091;10
11;4092;10
80;4092;6
28;4092;16
81;4093;7
42;4093;4
63;4093;2
16;4094;13
77;4095;7
42;4096;6
53;4097;11
36;4098;7
77;4098;10
50;4099;16
76;4099;6
47;4100;8
28;4101;17
41;4102;15
2;4103;12
44;4103;2
25;4104;15
20;4104;10
67;4105;13
61;4105;16
40;4106;17
66;4106;5
56;4106;14
10;4107;13
16;4108;2
64;4108;3
57;4108;8
33;4109;2
8;4109;14
51;4109;16
22;4110;8
28;4110;10
63;4110;9
72;4111;9
40;4111;15
38;4112;10
65;4113;8
63;4113;17
34;4114;10
65;4115;2
37;4115;7
26;4116;13
63;4116;15
58;4117;15
72;4117;11
2;4117;5
25;4118;5
18;4118;16
23;4119;15
62;4119;11
24;4119;14
28;4120;17
60;4120;10
65;4120;9
23;4121;4
12;4122;15
24;4122;14
42;4122;16
60;4123;5
55;4123;7
10;4123;11
8;4124;11
61;4124;7
16;4125;2
75;4125;11
8;4126;2
4;4126;14
70;4126;6
11;4127;10
53;4128;8
2;4129;16
40;4129;13
17;4130;5
39;4131;9
30;4131;13
77;4132;10
59;4132;5
73;4133;15
62;4134;15
8;4134;17
8;4135;15
9;4135;10
54;4136;15
26;4136;10
49;4136;9
68;4137;11
33;4137;12
38;4137;8
3;4138;3
58;4138;8
70;4139;11
33;4139;7
43;4139;13
74;4140;4
10;4140;8
65;4140;12
49;4141;17
65;4141;3
36;4141;4
32;4142;8
35;4143;3
5;4143;13
78;4144;13
57;4145;4
70;4145;13
40;4145;6
58;4146;10
5;4147;17
21;4147;15
4;4147;14
48;4148;5
61;4148;16
80;4148;9
3;4149;12
14;4149;4
25;4149;3
60;4150;14
10;4151;12
58;4152;10
80;4152;12
40;4152;8
32;4153;2
72;4154;9
77;4155;9
2;4155;17
43;4156;4
78;4157;10
40;4157;16
77;4158;6
10;4158;5
58;4159;2
13;4159;13
72;4159;7
48;4160;5
62;4160;8
64;4160;6
63;4161;4
23;4162;15
49;4163;13
43;4163;10
13;4163;16
7;4164;4
36;4164;3
44;4165;10
16;4165;16
26;4165;2
49;4166;7
33;4166;14
76;4166;13
24;4167;12
65;4168;8
79;4168;14
4;4168;3
61;4169;9
25;4169;15
62;4170;13
14;4170;8
50;4170;15
74;4171;6
11;4172;10
43;4173;12
30;4174;2
53;4175;5
78;4175;12
6;4176;9
7;4177;11
55;4177;10
63;4177;16
53;4178;7
63;4178;5
9;4178;14
46;4179;9
69;4179;4
37;4180;9
23;4181;4
8;4181;14
43;4182;12
35;4182;17
3;4183;5
51;4184;7
55;4184;16
31;4185;5
23;4185;9
57;4185;4
8;4186;6
28;4186;9
48;4186;12
32;4187;7
58;4188;4
9;4188;6
37;4189;3
33;4189;4
7;4190;5
76;4190;14
33;4191;3
46;4191;11
11;4191;16
49;4192;3
67;4192;12
36;4192;8
11;4193;6
79;4194;6
52;4195;6
2;4195;3
67;4195;12
14;4196;14
10;4196;9
7;4197;2
64;4198;10
41;4199;6
26;4199;8
68;4199;13
64;4200;17
39;4200;12
68;4201;10
75;4202;6
11;4202;14
76;4203;6
18;4203;17
17;4204;11
2;4205;15
54;4206;14
80;4206;9
60;4207;13
37;4207;9
47;4207;5
41;4208;16
6;4208;8
78;4208;4
78;4209;10
42;4209;11
62;4209;3
26;4210;10
9;4210;14
38;4211;4
9;4211;8
64;4212;8
16;4212;15
12;4212;13
79;4213;13
64;4214;7
75;4214;6
15;4215;2
80;4216;5
74;4216;7
39;4216;8
5;4217;2
77;4217;13
27;4218;3
55;4218;6
46;4219;3
57;4220;11
46;4220;14
68;4220;8
21;4221;8
50;4221;5
25;4221;9
49;4222;16
68;4222;17
54;4223;17
11;4223;2
39;4224;4
21;4224;16
18;4224;10
15;4225;7
19;4225;14
74;4225;9
47;4226;14
60;4227;8
29;4227;3
60;4228;10
11;4229;11
50;4229;4
50;4230;11
68;4230;7
48;4231;3
12;4232;2
73;4232;6
34;4232;9
7;4233;9
76;4234;5
70;4234;12
64;4234;11
5;4235;12
39;4235;10
73;4236;5
53;4237;6
14;4238;16
11;4238;17
54;4239;17
50;4239;3
37;4239;16
27;4240;7
57;4241;6
55;4241;14
15;4242;17
5;4242;3
36;4243;4
2;4244;5
51;4245;4
74;4246;17
28;4246;4
3;4246;11
49;4247;6
19;4248;7
32;4249;5
58;4250;16
71;4250;8
13;4251;14
25;4252;9
40;4252;14
42;4252;2
9;4253;12
28;4254;13
56;4254;4
64;4255;9
77;4255;13
73;4256;13
10;4256;14
4;4256;7
21;4257;4
25;4257;5
66;4257;3
53;4258;15
9;4258;5
64;4258;14
56;4259;13
43;4260;14
18;4261;8
12;4261;12
67;4262;5
81;4262;9
53;4263;10
8;4263;15
59;4263;7
13;4264;12
39;4264;7
56;4265;4
41;4266;14
16;4266;8
55;4267;6
65;4268;15
45;4268;4
10;4268;13
8;4269;4
53;4269;6
61;4270;9
23;4271;7
73;4272;2
16;4273;5
23;4274;17
3;4274;12
63;4275;4
30;4276;5
3;4277;9
61;4277;8
40;4277;3
58;4278;8
68;4278;2
81;4279;3
77;4279;6
41;4279;14
59;4280;11
54;4281;4
49;4281;14
70;4282;4
72;4282;14
5;4282;10
19;4283;15
44;4283;11
79;4284;9
49;4284;7
20;4285;4
57;4286;16
60;4286;7
56;4286;3
27;4287;3
55;4287;16
50;4288;13
27;4288;15
18;4289;8
22;4289;13
27;4289;17
55;4290;6
11;4291;4
49;4292;15
30;4292;3
81;4292;4
15;4293;15
8;4294;10
22;4294;9
21;4295;16
73;4295;12
54;4295;11
80;4296;17
67;4296;14
45;4296;9
8;4297;15
16;4298;9
56;4298;10
62;4299;11
21;4299;12
33;4300;5
49;4300;4
43;4301;5
32;4302;5
51;4302;9
60;4303;4
32;4303;6
31;4304;13
61;4305;3
66;4305;15
59;4305;17
73;4306;8
12;4306;6
77;4307;9
48;4308;14
32;4308;5
64;4309;13
12;4310;13
63;4311;4
38;4312;4
74;4313;12
65;4314;3
44;4314;6
64;4315;5
44;4315;16
40;4316;17
22;4316;11
24;4317;4
12;4317;2
42;4317;11
31;4318;5
50;4318;6
56;4319;3
21;4319;6
9;4319;15
5;4320;10
25;4320;12
21;4321;2
38;4321;5
64;4322;10
48;4323;10
9;4324;11
33;4324;5
40;4324;16
56;4325;14
31;4325;11
40;4325;17
28;4326;8
18;4326;10
36;4326;11
37;4327;11
7;4327;10
76;4327;8
67;4328;13
13;4329;4
2;4330;14
59;4330;5
10;4331;15
48;4331;6
37;4332;8
72;4332;16
7;4332;11
60;4333;2
10;4334;10
53;4334;2
28;4334;12
50;4335;12
71;4335;7
36;4336;15
48;4336;11
19;4337;8
5;4337;2
13;4338;13
9;4338;9
41;4338;2
21;4339;11
11;4340;6
19;4340;7
21;4341;13
18;4341;10
79;4342;14
51;4342;9
54;4342;10
15;4343;15
49;4344;10
72;4344;5
16;4344;2
17;4345;10
51;4346;16
7;4346;10
27;4347;9
14;4348;2
72;4349;17
7;4349;10
58;4350;17
21;4350;9
8;4351;10
63;4351;7
60;4351;3
14;4352;10
17;4352;2
73;4352;7
63;4353;5
20;4353;4
9;4354;2
30;4355;5
59;4355;17
66;4355;14
7;4356;3
17;4356;10
25;4357;2
14;4357;16
49;4358;2
11;4359;10
68;4359;11
70;4359;17
39;4360;7
3;4360;14
69;4360;3
31;4361;16
66;4361;8
44;4361;15
27;4362;14
75;4362;6
4;4362;11
29;4363;16
4;4364;13
5;4364;10
25;4365;3
48;4365;15
4;4365;2
62;4366;9
60;4366;7
20;4367;12
30;4367;3
59;4367;6
77;4368;15
40;4368;13
23;4369;12
68;4370;5
62;4370;15
4;4370;17
25;4371;15
80;4372;14
15;4373;16
25;4373;14
27;4373;17
48;4374;16
66;4374;9
30;4374;2
66;4375;2
63;4375;11
28;4375;8
75;4376;9
79;4376;4
24;4377;15
11;4377;8
6;4377;4
46;4378;5
63;4378;9
24;4379;2
56;4379;8
28;4379;3
67;4380;10
4;4380;6
36;4380;7
43;4381;7
21;4381;15
69;4382;10
58;4382;17
71;4382;14
38;4383;6
13;4383;10
50;4383;13
58;4384;3
47;4385;4
29;4385;5
35;4385;12
29;4386;14
13;4386;3
43;4387;16
9;4388;11
36;4388;14
9;4389;15
39;4389;7
27;4389;16
23;4390;2
81;4390;13
44;4390;8
62;4391;6
43;4391;13
17;4392;11
81;4392;14
68;4393;8
60;4394;9
53;4394;6
73;4395;3
26;4395;2
65;4395;11
29;4396;7
70;4396;11
22;4396;13
53;4397;4
14;4397;3
60;4398;14
12;4398;10
51;4398;12
80;4399;17
9;4400;11
21;4401;14
27;4401;3
54;4402;12
41;4402;16
28;4403;13
18;4404;6
64;4405;11
38;4405;10
46;4406;6
50;4406;9
37;4407;13
69;4408;14
7;4408;12
31;4409;10
34;4409;11
49;4409;9
10;4410;2
67;4410;6
22;4411;9
45;4412;4
41;4413;12
7;4413;13
74;4413;10
23;4414;14
19;4414;2
5;4415;11
36;4416;15
69;4417;4
20;4417;17
70;4417;10
49;4418;2
81;4418;17
35;4418;13
55;4419;5
47;4420;16
57;4421;7
7;4421;6
76;4421;15
60;4422;17
79;4423;3
68;4423;13
52;4423;16
31;4424;3
12;4424;10
76;4424;4
20;4425;2
34;4426;10
66;4426;4
26;4426;5
25;4427;3
44;4427;9
71;4427;2
24;4428;5
37;4428;7
33;4429;6
61;4429;16
43;4430;11
62;4430;10
9;4431;3
4;4431;7
66;4431;4
37;4432;9
25;4432;16
52;4433;2
36;4433;16
42;4433;10
60;4434;2
37;4435;10
47;4435;8
54;4435;3
33;4436;12
45;4437;9
25;4438;9
33;4438;15
55;4438;2
71;4439;3
56;4439;15
38;4439;8
52;4440;2
67;4440;6
6;4441;4
43;4442;12
55;4442;2
24;4443;6
9;4443;13
80;4444;12
42;4445;8
22;4445;13
6;4445;3
62;4446;3
55;4447;12
2;4447;8
47;4448;10
76;4448;8
76;4449;14
71;4449;15
2;4449;12
64;4450;14
33;4450;2
60;4451;11
56;4451;2
12;4451;16
77;4452;4
34;4453;17
11;4453;2
73;4454;14
43;4454;10
59;4454;11
65;4455;6
52;4455;10
22;4455;3
19;4456;7
31;4456;10
23;4457;2
81;4457;11
22;4457;6
43;4458;9
28;4458;16
70;4459;6
80;4459;12
61;4459;17
24;4460;16
61;4460;9
61;4461;8
38;4462;17
6;4463;11
60;4464;12
43;4465;13
13;4465;6
39;4466;9
31;4467;9
9;4468;13
60;4468;7
78;4468;2
43;4469;14
10;4469;13
52;4470;11
4;4470;3
81;4470;8
52;4471;3
10;4472;13
22;4473;4
17;4473;6
27;4474;6
77;4474;13
59;4475;17
57;4476;12
46;4476;5
72;4477;7
67;4477;3
12;4478;16
62;4479;14
8;4479;10
52;4480;3
19;4480;15
14;4480;7
57;4481;9
43;4482;11
74;4482;10
23;4482;13
78;4483;5
74;4483;16
59;4483;4
3;4484;10
34;4484;15
4;4484;9
28;4485;3
32;4486;6
49;4486;17
58;4486;15
8;4487;5
66;4487;7
24;4488;7
68;4488;15
5;4488;12
34;4489;6
78;4490;15
75;4490;12
29;4490;16
4;4491;4
60;4491;15
48;4491;3
54;4492;17
65;4493;17
69;4493;11
33;4493;4
18;4494;10
53;4495;6
44;4495;12
36;4496;14
52;4496;17
18;4497;10
63;4498;9
56;4499;16
36;4499;7
55;4499;5
20;4500;10
51;4500;2
38;4500;7
59;4501;9
30;4502;5
32;4502;7
31;4503;9
60;4503;5
67;4504;12
52;4504;9
21;4504;15
57;4505;11
44;4505;4
69;4506;3
3;4506;2
50;4507;8
38;4507;13
62;4507;4
32;4508;4
23;4508;3
36;4508;17
11;4509;16
42;4509;11
68;4510;10
76;4510;13
76;4511;14
77;4512;7
37;4513;7
72;4514;8
63;4514;16
76;4514;2
21;4515;6
17;4515;12
32;4515;11
7;4516;17
36;4517;17
57;4517;2
16;4517;16
32;4518;14
57;4519;16
37;4519;3
58;4520;7
8;4520;11
45;4520;9
27;4521;7
6;4521;4
57;4521;8
30;4522;3
51;4522;17
73;4523;4
61;4523;16
68;4524;3
74;4524;12
4;4524;14
22;4525;11
41;4526;8
50;4526;10
60;4526;13
12;4527;13
21;4527;14
80;4528;14
38;4528;11
44;4529;17
20;4529;10
59;4530;10
37;4531;17
51;4531;16
54;4531;3
70;4532;7
40;4532;11
2;4532;16
31;4533;2
12;4534;2
5;4534;11
25;4534;15
29;4535;2
62;4535;11
28;4536;5
73;4536;13
9;4537;13
29;4538;11
62;4539;14
41;4539;5
50;4539;15
7;4540;9
51;4540;11
31;4541;2
33;4541;14
46;4542;15
28;4542;6
43;4543;3
74;4544;15
53;4545;15
44;4546;10
12;4546;2
22;4547;10
78;4548;17
69;4549;7
26;4549;12
62;4549;3
56;4550;3
64;4550;9
24;4550;8
55;4551;3
66;4552;12
2;4552;4
79;4552;2
68;4553;15
57;4554;5
19;4554;16
6;4554;6
56;4555;15
47;4556;17
14;4556;13
46;4557;5
7;4558;4
36;4559;7
16;4559;17
48;4559;6
21;4560;15
35;4560;3
42;4560;5
60;4561;4
7;4561;5
69;4562;7
56;4562;12
22;4563;9
67;4564;14
23;4564;13
23;4565;2
73;4566;7
76;4566;16
47;4567;7
79;4567;15
7;4567;9
68;4568;16
15;4568;10
72;4568;11
20;4569;16
55;4569;13
8;4570;13
36;4570;3
14;4570;2
36;4571;6
22;4571;15
16;4571;8
59;4572;6
15;4573;14
64;4574;15
53;4574;14
33;4574;10
44;4575;11
20;4575;3
81;4575;16
67;4576;7
68;4577;10
47;4578;17
6;4579;3
54;4579;6
78;4580;17
31;4580;3
63;4580;6
62;4581;9
72;4581;6
28;4581;16
78;4582;6
14;4583;9
73;4584;17
28;4585;6
18;4586;14
54;4586;3
33;4587;6
61;4587;15
49;4588;2
30;4589;9
6;4589;16
21;4590;10
32;4590;2
63;4591;11
42;4591;4
2;4592;13
25;4592;12
36;4592;3
81;4593;3
5;4594;15
60;4595;3
56;4596;3
64;4597;4
69;4597;17
41;4597;2
55;4598;11
4;4599;15
50;4599;5
24;4600;16
46;4600;8
65;4600;10
6;4601;8
25;4602;15
31;4602;17
